	5% p-val	5% stats	95% p-val	95% stats	Median p-val	Median stats
ZBTB12$MA1649.1	-1.6644128003912169	101375.525	0.6073024335189078	132042.7	-0.000616830816307361	116486.75
RFX7$MA1554.1	-0.8618193293285918	86035.55	1.1233346331606193	111910.525	-0.030049733026036834	98241.75
HNF1A$MA0046.2|HNF1B$MA0153.2	-1.0834036899776645	138796.07499999998	0.9154708372250577	177448.1875	-0.05596103178288452	157483.625
RARA$MA0729.1|Rarb$MA0857.1|Nr2f6(var.2)$MA0728.1|Rarg$MA0859.1	-1.0132202798407541	152334.23124999998	1.4787438007219573	194537.29375	0.036514806955520784	172628.5625
POU5F1B$MA0792.1|POU2F1$MA0785.1|POU3F2$MA0787.1|Pou2f3$MA0627.1|POU2F3$MA0627.2|POU5F1$MA1115.1|POU2F2$MA0507.1|POU3F4$MA0789.1|POU3F1$MA0786.1|POU1F1$MA0784.1|POU3F3$MA0788.1	-1.2521862078357686	109520.95909090908	0.8807201520142329	141289.51136363635	-0.033435275539960445	124857.31818181818
TBXT$MA0009.2|TBX19$MA0804.1	-2.716222275038581	215043.5875	0.17901532863920022	270178.6625	-0.8481746838487497	241886.75
E2F2$MA0864.1|E2F3$MA0469.2	-2.3607744810983613	167473.65	0.1923705056844618	212371.1125	-0.6833719667627564	188308.125
NKX2-8$MA0673.1|NKX2-3$MA0672.1	1.329259441027601	88786.05	6.777266348315752	119608.1875	3.512345163080756	103528.125
HNF4G$MA0484.1|HNF4A$MA0114.1|HNF4A$MA0114.2	-1.4948727827805814	145549.9833333333	0.5542282253430759	184455.58333333334	-0.17851935168335964	164658.5
SRF$MA0083.1|SRF$MA0083.3	-2.0222407480857547	131387.7875	0.8138347348970918	169430.02500000002	-0.4746043348330464	150388.5
Ahr::Arnt$MA0006.1	-1.253937368513487	48403.674999999996	0.7795083845907902	67826.8	-0.04297815397103802	57614.5
Mafb$MA0117.2|NRL$MA0842.2|MAFF$MA0495.3|MAFG$MA0659.2|MAFK$MA0496.1|NRL$MA0842.1|MAFF$MA0495.1	-0.43341675500676297	152609.44999999998	2.631522199921356	194580.5	0.7071485538341414	172893.67857142858
PROP1$MA0715.1|Phox2b$MA0681.1|PHOX2A$MA0713.1|PHOX2B$MA0681.2	-1.3375272103940916	93803.76875	1.0340545127740697	123118.21875	0.017754273645141455	108065.0
SP1$MA0079.1	-1.5288087148386005	96766.1	0.32555603039309167	127130.025	-0.3209134111097721	111439.75
ZNF652$MA1657.1	-0.6172328362444695	125064.77500000001	2.4442196229835935	162114.3	0.5707822212798377	143471.25
DBP$MA0639.1|HLF$MA0043.2|NFIL3$MA0025.1|TEF$MA0843.1	-0.6767833285602901	110422.42499999999	1.952985553502796	144221.5125	0.38002081237492674	126471.9375
GLI2$MA0734.2|GLI3$MA1491.1	-2.3274791210356334	181145.125	0.2751350992990147	230017.1875	-0.5917118452283512	204646.25
ZNF384$MA1125.1	-0.7911774847656629	123018.45	2.846842518080937	160022.675	0.789828525009916	141125.0
Crx$MA0467.1	-3.457544920378991	93291.825	-0.19379706515018336	124235.09999999999	-1.3817733517844486	108172.0
Ddit3::Cebpa$MA0019.1	-0.8999005669753857	148106.725	1.0333260012268228	187919.75	0.04017025758740034	166720.0
ZIC5$MA1584.1|ZIC4$MA0751.1|ZIC3$MA0697.1|ZIC1$MA0696.1	-2.7121338139470197	191830.16874999998	0.06925344559553902	241617.44374999998	-0.868091320125379	215921.625
Ar$MA0007.3|NR3C1$MA0113.3|NR3C2$MA0727.1	-0.2599869429791901	200524.7333333333	2.291252941772649	252305.74166666667	0.6142149388042825	225274.33333333334
SIX1$MA1118.1|SIX2$MA1119.1	-1.1070604060892244	155740.675	0.9064926821879751	193047.2375	-0.18632727192748377	174134.0
FOXI1$MA0042.1	-1.6699784576284888	105612.7	0.4779040338495959	137279.175	-0.3063426277140832	120524.5
NFKB1$MA0105.1|NFKB1$MA0105.3|RELA$MA0107.1|REL$MA0101.1	-0.4559894058812536	104429.71250000001	1.732470135882012	136840.76249999998	0.38409225140011155	120447.625
RUNX1$MA0002.2|RUNX2$MA0511.1	-0.08874565287735525	119506.15000000001	3.6041514284306753	154723.35	1.1566841342874343	136355.5
Hes2$MA0616.1	-1.745360822320275	207318.05000000002	0.5008583655049095	257004.675	-0.34053277143822813	231826.5
MAZ$MA1522.1|ZNF148$MA1653.1|SP1$MA0079.2	-1.802573491673184	141869.21666666665	0.44711817701111584	181626.61666666667	-0.4485103598691345	161237.91666666666
FOXH1$MA0479.1	-1.300862096760207	100099.45000000001	0.8164218876697429	129493.075	-0.10169191256544244	114076.5
Sox2$MA0143.1|Sox2$MA0143.2	-2.5066987420748905	151264.0375	0.1289711891558909	194488.625	-0.7166450766353947	172120.0
GFI1$MA0038.2	-0.35374942092847	123945.09999999999	2.2381779232781303	159231.84999999998	0.5067577713804357	141574.75
Hnf4a$MA0114.3	-2.8485651121935986	168895.775	-0.01746575424969449	216619.425	-0.9226005631098069	192379.25
POU4F3$MA0791.1|POU4F1$MA0790.1|POU4F2$MA0683.1	0.3896975896465262	156829.19999999998	4.156563161443963	200387.3916666667	1.8511191211206601	177629.0
OVOL1$MA1544.1|OVOL2$MA1545.1	-2.8514932132804462	203677.775	0.1610099968319018	257643.90000000002	-0.9194813897685141	230561.125
ZNF274$MA1592.1	-0.4710615768139493	195145.2	1.5328847341762215	243415.775	0.2658083958880237	217847.5
STAT1::STAT2$MA0517.1|STAT1$MA0137.1	5.8187836793825145	177757.41249999998	14.983451264013592	226909.7	10.030406125460116	201782.875
EBF1$MA0154.3|Ebf2$MA1604.1|EBF3$MA1637.1	-2.6002350958587814	128145.72499999999	0.38884223597002904	167081.01666666666	-0.7124350273598682	147552.16666666666
SPI1$MA0080.1	44.669130280233695	9113.575	57.383759435069614	14870.799999999997	50.811582811591975	11819.25
Pax5$MA0014.1	-0.24089897444666072	273596.2	2.308672991110577	339063.64999999997	0.566491166914325	305197.75
SP2$MA0516.2	-0.7319289978365305	244969.175	1.3366467947751175	304080.75	0.19790894940039622	273337.5
PAX5$MA0014.2	0.12810344889562586	250537.95	3.8520900824911637	315333.25	1.4509090441156958	281781.75
HNF1A$MA0046.1	-1.335641911776642	141301.625	0.7580777171167083	179383.45	-0.2284174608176347	160617.5
RREB1$MA0073.1	-3.019690456212092	209751.25	0.1979236395143319	264748.675	-0.8928272098856228	237399.75
ZBTB26$MA1579.1	-1.5013899092255676	130545.05	0.8773405682413116	166389.72499999998	0.15202799156333913	147870.75
NKX6-3$MA1530.1	0.016402176689060435	74235.925	2.2040042283020065	97853.7	0.6168827382954408	85202.5
TFAP2A$MA0003.2|TFAP2C$MA0524.1	-0.23599103334240862	145829.875	2.719891875551328	187953.5	0.7435740957826127	166440.5
DUX4$MA0468.1|DUXA$MA0884.1	-1.421539373493341	93135.20000000001	0.7659585759896061	121363.9875	0.07411809866713488	106791.5
NR2C2(var.2)$MA1536.1|NR2C1$MA1535.1	-2.527615699682073	70915.3125	0.21459777185170503	96229.4375	-0.6867240598267808	83116.375
Nr5a2$MA0505.1	-3.799382836394443	142974.875	-0.25939848764750284	185815.82499999998	-1.7101310944172088	163666.75
GLIS1$MA0735.1|GLIS3$MA0737.1	-1.1350322024602217	158246.75	0.8722955022879886	200173.3125	0.0007530217003698292	179571.5
Tal1::Gata1$MA0140.1|GATA1::TAL1$MA0140.2	-2.827904973638073	188590.8125	0.5967967409590736	238811.8375	-0.9171393015780192	214004.125
FOXO3$MA0157.1	-1.36652078559333	62620.950000000004	0.6864528883459176	83068.35	-0.1887242641061589	72998.25
EBF1$MA0154.4	-2.6749738581189164	155267.85	0.447621430041203	199987.425	-0.7639649613952204	176316.75
THRB(var.3)$MA1576.1	-0.854513899738746	263725.72500000003	1.0687212949772624	320669.225	0.08351366709713262	293027.25
VENTX$MA0724.1	-3.132894365986759	70363.425	-0.014771570163166438	96863.72499999999	-1.0972664055797536	82833.25
NR1I3$MA1534.1	-0.8263645578570903	71116.35	1.8550355677246102	94696.525	-0.0759324502031974	81612.5
IRF1$MA0050.2	10.999071975472114	289544.27499999997	22.571387972558743	360192.825	16.4925382684692	323355.0
Smad4$MA1153.1	-1.2468338126311338	47474.325	0.8465595993555769	64556.15	-0.12756996853927438	55710.5
NFKB2$MA0778.1|NFKB1$MA0105.4|NFKB1$MA0105.2	-1.0447762531601115	146709.19166666665	0.9748237322255462	187297.16666666666	0.023686346373363604	166315.16666666666
BARX2$MA1471.1	-2.2215101746535955	107695.9	0.5966577569408231	140925.69999999998	-0.43875521881901575	124409.75
Atoh1$MA0461.1	-1.5166210610879072	51569.75	0.5239144843293825	69578.59999999999	-0.2348355240182397	60266.0
POU6F1(var.2)$MA1549.1|POU6F2$MA0793.1	0.048943025513889855	90066.5	2.8820988562298204	119129.575	0.9995712318947848	104010.375
Pou5f1::Sox2$MA0142.1	-2.7173757152385	164317.875	0.3271445073152908	212615.69999999998	-0.8639753656707663	188179.5
RBPJ$MA1116.1	-1.3652372045956958	94678.75	0.7520359934963506	123859.72499999999	-0.09887563009405194	108730.25
EWSR1-FLI1$MA0149.1	0.40511060211923594	146434.17500000002	4.415333381849275	188568.07499999998	1.890227560484611	165874.75
GCM2$MA0767.1|GCM1$MA0646.1	-1.2995165819938563	135392.7375	0.6710295443431857	171972.75	-0.18685476278079383	153015.625
HIC2$MA0738.1|Hic1$MA0739.1	-1.2150543800759661	79706.875	0.7086896356806885	105658.82499999998	-0.1913789631591512	92416.25
KLF17$MA1514.1	-2.07899329530067	220448.05	-0.008483532302994479	275436.25	-0.5288333905773902	248584.0
ZNF136$MA1588.1	0.016510030323857866	145441.35	2.5489314719489036	186665.125	0.759033904074929	164419.5
ZBTB6$MA1581.1	-1.9494246523098464	121419.825	0.2603533144694298	157034.275	-0.48365480752512185	138232.0
ZNF143$MA0088.2	-1.1789362355481183	192914.125	0.8883876284246583	239895.6	0.040571082560184345	214312.0
RARA::RXRG$MA1149.1	-4.40248151688415	221819.59999999998	-0.42912933005685083	280989.27499999997	-1.913272414083385	251032.75
OSR2$MA1646.1	-0.9184379595709559	111365.7	1.1085984903152912	144078.35	0.1457155724853539	127247.25
NFYB$MA0502.2	-0.8399515117771911	124901.8	1.2901912332422683	159567.025	0.15336524086132536	141667.75
NKX3-1$MA0124.1	-0.7833075840035986	38120.675	1.3777903483304221	53585.9	-0.06488080008251434	45644.5
SPDEF$MA0686.1	3.8615616827688175	151000.40000000002	11.710968242629043	193327.275	7.253668197232	171784.75
KLF13$MA0657.1	-2.4555329438417717	307588.275	0.41230358455204696	379094.225	-0.703695727833993	342653.25
TP73$MA0861.1	0.571008842132183	205075.425	5.0935572505711715	262544.32499999995	2.3684266191255645	233477.0
Foxa2$MA0047.1	-1.6224879530776788	109777.125	0.44301894949101706	141539.57499999998	-0.34279948314760966	125612.5
RFX5$MA0510.1	-0.43002534755786065	156130.15	1.8429958523700158	198555.55	0.42248302433863616	177332.75
Stat6$MA0520.1	0.4742825096534059	144759.0	4.283085013452405	188572.8	1.8918843544025266	166291.75
PRDM4$MA1647.1	0.0672934240334792	116362.275	3.245416576131009	153024.87499999997	1.0079403789593777	133473.75
Mecom$MA0029.1	-1.370638500561392	130833.425	0.6034325340817314	170591.775	-0.13621686771674862	149845.5
Dmbx1$MA0883.1	-6.773548783796373	207757.575	-1.1915830106727376	263782.15	-3.2442758818717534	234217.75
ZBTB14$MA1650.1	-1.6627619707300463	184387.55000000002	0.3791981506757472	230317.09999999998	-0.3238955502943809	207323.75
Znf423$MA0116.1	-3.6405326720260986	140738.95	0.046317764636707226	182341.19999999998	-1.43580956356604	159592.5
PAX3(var.2)$MA1546.1	-2.315563560465758	224149.2	0.28753576168378703	281580.39999999997	-0.5819295397822514	253047.25
Arx$MA0874.1	-0.08413349426890955	168611.59999999998	2.568145428792773	214253.45	0.7733679439284655	189743.0
Sox5$MA0087.1	-1.5340423976769437	35708.625	0.42898176516599945	50829.975	-0.2793033596685255	42864.75
CREB1$MA0018.1	-0.20087908629744614	155332.65	2.7786701645154475	199241.575	0.889180167423108	176274.0
ZNF382$MA1594.1	-1.343233526433509	274137.5	0.7601197881311894	338684.475	0.08351616757360976	304516.25
ZSCAN4$MA1155.1	-0.20956107039826735	159362.3	2.6326330942297105	204896.525	0.7901189677978955	181866.25
ZNF354C$MA0130.1	-1.2163698393323237	37016.95	0.762580227115958	52170.9	-0.11689041593312138	44154.75
NRF1$MA0506.1	-0.505219822118379	154773.90000000002	1.528296713026665	198616.15	0.23326103013386873	176309.25
Pax2$MA0067.1	0.23003011786698174	69145.475	3.5735138591397995	95361.45	1.3976023580597636	81600.75
NFATC2$MA0152.1	-2.524270408139578	53437.25	0.4171163779432128	74223.775	-0.673856369215905	63317.5
znf143$MA0088.1	-0.1285076610021696	272173.825	2.4501270184115906	332567.35	0.617436403389746	301219.25
NR6A1$MA1541.1	-2.4099379530317653	234696.9	0.881508567470673	292425.8	0.018092082794986468	262428.75
ZNF682$MA1599.1	-1.0872154711802584	199486.2	0.7465157717317739	247054.775	-0.11891318296988605	223304.5
PROX1$MA0794.1	-1.0822611706605034	147565.77500000002	0.8902489764837334	189271.775	0.08473634507841858	167877.0
PRDM1$MA0508.1	2.8351262234983197	242846.75	9.899341598220506	305915.45	5.780873921507482	273427.0
IRF6$MA1509.1	-1.389004938881198	110269.025	0.6287094111384676	144918.09999999998	-0.1583733509853365	127698.25
Six3$MA0631.1	-1.897506749157837	230305.15	0.45167584256465515	285544.375	-0.3293078396565998	258201.75
GLI2$MA0734.1	-1.5904174133273377	163132.45	0.5686772030584138	205761.45	-0.2878830619834557	184267.5
TFAP2A$MA0003.1	0.05611746180403329	76080.875	3.0558783412243034	102733.25	1.074471306140599	88974.5
ZNF263$MA0528.2	-0.17602240537471217	141947.75	3.401017289986695	183257.9	1.1724573933532554	161644.5
Meis1$MA0498.1	-0.4556528576155169	161709.025	1.7282160279002905	204231.45	0.3621802718898992	182277.0
Myb$MA0100.1	0.05813400992647327	69088.2	2.833242168538211	93647.125	0.9333324817234564	81165.0
TCF7$MA0769.2	-1.649395024916831	81580.75	0.4809499918318461	107835.75	-0.28691625961192424	93991.0
GATA2$MA0036.1	-4.01387408439292	25905.75	-0.4064636623501723	38509.549999999996	-1.6968184504330304	31447.25
RARA::RXRA$MA0159.1	-2.397042735367633	197093.42500000002	-0.017712481988405776	250594.42500000002	-0.6203261861539628	223963.75
IRF7$MA0772.1	0.9704388648974485	193937.35	6.123011187885251	248775.25	3.151365698645461	221767.75
Bcl6$MA0463.1	-0.13777123382947049	116716.375	4.378010504916732	153939.575	1.8445884734362594	135261.0
RXRA::VDR$MA0074.1	-1.7436446794158296	137683.15	0.44812854710990013	176985.8	-0.3765705654338448	157278.75
INSM1$MA0155.1	-5.251779182848919	138403.30000000002	-0.7058914215043428	180494.525	-2.4871377609127725	158076.5
EBF1$MA0154.1	-1.0156589631249866	86478.575	1.1750496453331294	113671.85	-0.13726590734066335	99883.25
Arid3a$MA0151.1	-3.6348417212452304	18437.45	-0.12410862987341566	28250.149999999998	-1.441467257107595	22961.0
Arid5a$MA0602.1	-0.6480947587233251	133562.45	1.3225140686797945	170500.375	-0.012236763913984212	151585.5
IRF3$MA1418.1	5.248343811412987	264282.075	14.765811538139413	331494.15	9.284872613633421	296082.75
Plagl1$MA1615.1	-2.7388490345253507	137562.25	-0.040649992218181705	178944.6	-0.8014882200187416	157854.75
AR$MA0007.2	0.25385438813761907	168139.65	5.565825521598392	216022.575	2.8948558130802704	191719.25
Nr2e1$MA0676.1	-0.1505793447972877	78882.675	2.3497456643005012	106542.40000000001	0.6641174380645996	91893.75
THRB(var.2)$MA1575.1	-0.9734264733494923	224149.0	1.0736137937795656	278041.375	0.06634314993382598	250627.5
Ar$MA0007.1	0.23267857747063725	292784.375	3.692508886688841	361965.27499999997	1.4914393299321396	325633.5
FOXL1$MA0033.1	-1.1412148651145433	60791.125	0.800769221141382	81479.675	-0.07460658937191685	70680.0
Nkx2-5$MA0063.1	-0.8598410959653955	46899.65	1.0075064714944697	64749.575	-0.04233324821695811	55319.25
Gfi1$MA0038.1	-0.8706412601099099	77417.55	1.0461806690059736	102627.25	0.1035479411851106	89450.5
BACH2(var.2)$MA1470.1	1.5210712772933663	194684.2	6.9385843127342515	246222.05000000002	3.7994163999281447	220879.25
MYBL1$MA0776.1	-0.6768943564940525	154144.3	1.4359196886259702	195228.275	-0.04993283303428909	175928.5
Tbxt$MA0009.1	-2.5009206025682564	95223.40000000001	0.17042521276828684	124888.025	-0.6927276837622713	109341.5
PRDM1$MA0508.3	0.9751275810820935	147491.375	5.666085939417778	191095.875	2.80439414714171	168236.75
Mafb$MA0117.1	0.044548985595646	71422.29999999999	2.52198901001489	96510.7	0.7936859831423981	83981.25
MAFG::NFE2L1$MA0089.1	0.056225198349356346	35410.925	2.720480615349132	50974.825	0.7974269072606199	42662.5
HNF4A(var.2)$MA1494.1	-1.0139643536633072	158806.425	0.7789956083686959	199849.025	-0.18331691577203518	178596.5
HMBOX1$MA0895.1	-1.6937487494480508	86295.47499999999	0.47334570125030656	113672.925	-0.23090347376044534	99971.75
GLIS2$MA0736.1	-4.965515502921977	169852.6	-0.5717367953553578	215564.65	-2.311813719456941	191091.0
ZNF449$MA1656.1	-1.707518412320393	139189.4	0.2989146248022846	175806.775	-0.3904548993303698	157532.75
SMAD2::SMAD3::SMAD4$MA0513.1	-0.5873837268170778	150942.075	1.7283918610402664	191462.80000000002	0.2179897235128004	171640.75
DPRX$MA1480.1	-1.3341585259652209	88628.45	0.6743408524690289	115535.0	-0.2048670401349979	102184.25
YY1$MA0095.1	-5.758907157800956	28600.9	-0.9851116276639152	42099.0	-3.004683758511777	34654.75
GATA3$MA0037.1	-0.9228655631839465	41584.975	0.9834237191822933	56866.899999999994	0.10132904122808409	48720.0
ZNF16$MA1654.1	-3.8209114602016707	336337.97500000003	0.9240845649938131	410447.475	-1.3446020600713766	372085.5
TCFL5$MA0632.2	-0.24802163861910098	152351.92500000002	2.1109445175873023	194424.625	0.48658356598761476	173233.5
ESR1$MA0112.1	-3.1973863175678257	169881.35	0.04419213355655109	220097.55	-1.156018690360453	193638.25
HLF$MA0043.1	0.7312272759898927	102954.07500000001	5.304399420144113	137001.525	2.5318542187913424	119272.25
ZNF460$MA1596.1	-1.0613996074311285	200514.67500000002	0.8598319159223627	252576.625	0.07721902264975855	226150.0
Stat2$MA1623.1	2.591203375824813	159355.225	9.514467223894702	205097.74999999997	5.3690371946637425	181391.25
LIN54$MA0619.1	-0.6958849202987586	48943.625	1.6020057239362993	67309.72499999999	0.0011097304971081747	57574.0
NR1H2::RXRA$MA0115.1	-0.8172746579324357	126566.975	1.1410227539667421	161189.57499999998	0.13715332409569692	142945.75
CTCF$MA0139.1	-1.5360646998032168	268594.5	0.5621347653157105	331173.425	-0.27385775675086077	299009.0
ZNF317$MA1593.1	-1.306701792380057	116693.575	0.7134103403709278	149625.925	-0.16098632824326342	133432.0
ETS1$MA0098.1	19.402126958777544	10680.074999999999	31.439327754257945	17472.5	24.85330208356597	13763.0
TP63$MA0525.2	-0.4504098787856029	165396.675	1.54526364308369	210477.95	0.2716722031007692	187015.5
En1$MA0027.1	-0.22398523239680826	85166.4	2.916422123450621	112536.575	1.0195368295041196	97871.0
ZNF282$MA1154.1	-1.7385969749581163	247222.85	0.5941140504758752	306263.175	0.00739126278500641	277067.5
HINFP$MA0131.2	5.567877991718507	232218.675	14.681549172684324	293553.625	9.395065602866858	260844.5
PPARG$MA0066.1	-0.9986014859095856	270562.5	0.8318044803676498	329933.925	0.06001703296420559	298846.0
PAX5$MA0014.3	-1.9857811280325168	154145.02500000002	0.4173866198023436	199323.2	-0.3254440010414917	176667.5
ZKSCAN5$MA1652.1	32.240616464179375	128507.05	48.28960360171738	167572.55000000002	39.625300781486615	146689.0
ZBTB33$MA0527.1	-1.3112658093875829	220319.675	0.7707677754294732	275742.02499999997	-0.04373429056355717	247946.0
Hand1::Tcf3$MA0092.1	-2.785058100859459	79457.0	-0.015252791105677819	107725.6	-0.841614580804694	92421.0
SOX14$MA1562.1	-1.8722058270900948	103085.8	0.40736191093505136	135114.55000000002	-0.4100167865173054	118789.0
FOXF2$MA0030.1	-1.543765997847971	121862.35	0.5944821540764332	157372.35	-0.2482143465029787	139010.75
RUNX3$MA0684.2	-0.14971853343001248	107055.625	2.65829093926216	140209.425	0.8835308626800772	123184.25
MZF1(var.2)$MA0057.1	-0.6718960753158848	130539.075	1.3833879301404304	166981.55000000002	-0.04543799623926584	147966.25
PAX6$MA0069.1	0.40760604213238705	165557.9	4.463082736300123	213295.57499999998	2.0655808409599934	189041.75
Foxq1$MA0040.1	-1.746203028757665	91253.45	0.5513898920057312	121401.075	-0.27225556202892087	106147.25
OSR1$MA1542.1	-0.39336429342555346	101067.875	2.3080656701925095	133115.95	0.6097903037291197	116038.5
TEAD1$MA0090.1	-1.6555951787004406	135459.175	0.6610830398173726	173182.55	0.06108983923119968	154431.25
BCL6$MA0463.2	0.29691015313373914	168073.875	3.988228718935956	214989.875	1.6374055372665837	189647.5
Atf3$MA0605.1	0.10828147206045387	90275.42499999999	3.2067945317831312	121506.825	1.1622219799420048	104680.75
SOX8$MA0868.1	-0.864940418384551	90956.625	1.111759776142028	119421.05	-0.08233635798699723	105380.5
GATA1$MA0035.4	-1.3042848352843408	88117.82500000001	0.46783685200047714	116854.59999999999	-0.26488075848435255	101371.5
NR2F1$MA0017.1	-0.14376066065172918	128297.75	2.7919117969715033	166585.94999999998	0.8692756269598494	146971.5
SOX10$MA0442.1	-1.5874839616369227	31614.8	0.4148375128240221	44534.2	-0.2868716400587744	37440.75
ZFP42$MA1651.1	-2.1541825896796256	298303.27499999997	0.1792494112225225	366849.89999999997	-0.5019341506714599	332271.25
ZNF140$MA1589.1	1.4081693495096441	316011.7	7.196330874056131	391791.7	3.7961199996026163	351843.0
ZNF263$MA0528.1	2.743885324208616	329277.25	9.813937151565314	405002.57499999995	5.6162696962682315	365113.75
NFYA$MA0060.2	-1.9656018109385325	219172.925	0.27591683675319495	273627.95	-0.46801158427296596	245479.75
TP63$MA0525.1	-0.26713996793845424	254529.5	2.1127265178874652	312211.875	0.6040560078075725	283801.5
SOX12$MA1561.1	-1.1274816379072916	120592.125	0.757565402829751	155280.425	-0.1725423107905796	137028.0
NR1H4$MA1110.1	-1.2685090989780055	98242.775	0.7031754216414707	127680.62499999999	-0.12889557868004664	112255.5
PRDM1$MA0508.2	1.1670618098865242	132286.8	6.003683656331855	172599.35	3.1454859285074166	151486.5
KLF15$MA1513.1	-2.0097035372088334	131264.525	0.38109532958582815	167457.975	-0.4751974974757542	148963.0
ZSCAN29$MA1602.1	-1.445102877467049	137447.725	0.4390671014930003	176653.575	-0.2775877108959469	156524.5
NR2F1$MA0017.2	-0.9880152027073004	130939.425	0.9853771719756701	165817.07499999998	-0.1657550789326947	147634.75
SPIB$MA0081.1	56.70060943575144	16335.0	72.4212005103464	26223.024999999998	64.56677695180088	21056.75
MYBL2$MA0777.1	-2.9587849084349878	194819.30000000002	-0.045554556782260024	245384.4	-0.957437071151372	219727.0
ZNF24$MA1124.1	-2.0474508701601413	162251.30000000002	0.3364428188689146	204686.525	-0.47004399370841576	182054.0
ZNF528$MA1597.1	-0.02449651870287427	198192.07499999998	3.380746681826148	250006.125	1.1951621926354594	223096.0
RORA$MA0071.1	-2.3434149928483063	72204.925	0.2262505882166695	98902.875	-0.5917323919245971	84781.0
BCL6B$MA0731.1	-0.3832866763607033	110353.85	2.3269532747225505	143067.825	0.524902726755414	125166.5
FOXC1$MA0032.1	-1.727554609772149	79729.0	0.5341121064996958	106262.25	-0.28016347374878087	92217.25
ZNF684$MA1600.1	-2.172529663913465	275353.55	0.4870997866941095	337815.375	-0.4784570916633173	305872.5
TFAP4$MA0691.1	-1.4481290128595274	94448.125	0.6222419873109959	124169.725	-0.2265501062436183	108181.0
ZKSCAN1$MA1585.1	-2.589385425810805	106997.79999999999	-0.011375121348436708	139816.4	-0.7461699526903619	122346.25
Nr2e3$MA0164.1	-1.3496835122083843	28279.6	0.6912018225711625	40236.424999999996	-0.1543146760832515	34021.0
ZBED1$MA0749.1	-0.9666301759393999	141266.0	0.9732936306407592	179727.45	-0.021850664250878546	159791.5
PLAGL2$MA1548.1	-8.100364745634945	75260.7	-1.9386287784993097	103106.925	-4.606747026424193	88172.5
ZBTB32$MA1580.1	-0.524367969301435	91602.2	2.2063085452949402	123226.32500000001	0.5263753510629108	107133.0
GRHL2$MA1105.1	-1.081986042525478	166652.1	0.9057408646249878	210206.525	-0.01816759508186684	188372.0
FERD3L$MA1485.1	-0.9468357363681038	138960.375	1.1310723540337402	176967.9	0.11403095914132358	156138.25
GRHL2$MA1105.2	-0.41131805635756347	142114.3	1.6331360085958275	183009.475	0.30254999285529316	163300.75
HOXA9$MA0594.2	-2.7823751672579102	120832.175	0.3903089456413243	157354.65000000002	-0.863199644040553	138215.75
MZF1$MA0056.1	0.6789993488425906	37149.0	5.346505885617888	52904.55	2.691042047206225	44611.0
Pax4$MA0068.1	-2.6607882401151244	548017.0	0.47303830931360474	651625.8	-0.852863054865999	598820.75
Nr1h3::Rxra$MA0494.1	-0.21550569657505517	276965.125	2.2544060354965003	342134.1	0.5553211143369108	311003.75
Sox2$MA0143.3	-1.365309741507129	39118.4	0.7348638389717691	55323.5	-0.05062263150237175	46336.5
RHOXF1$MA0719.1	-1.4429370281638463	60774.950000000004	0.6275861499377431	82438.875	-0.23412910550593502	71152.0
SRF$MA0083.2	0.3923893353604328	215920.6	4.546443422115571	270451.5	1.878994245919689	241491.25
Foxd3$MA0041.1	-1.05913907702981	122049.6	0.8511988318168379	155737.125	0.05893811879714337	137620.75
Dux$MA0611.1	-2.7677281323848426	40098.15	0.13363092594580359	56616.2	-0.8340593243728172	48420.5
Gfi1b$MA0483.1	0.08394814992565523	89084.52500000001	2.9243305673862574	119529.04999999999	0.994413419127878	103828.0
Isl1$MA1608.1	-2.881261866655267	88755.375	0.19499940515668557	117064.825	-0.9428733952222355	102301.25
SOX18$MA1563.1	-0.34910992822978304	71250.2	2.178977961993808	96588.47499999999	0.5450485968548644	83623.5
Lhx3$MA0135.1	-1.0612844870651499	97931.77500000001	0.9575618800226445	128155.775	0.14258138187718356	113076.75
HOXA5$MA0158.1	-2.0882336037198166	73840.75	0.3729169354044233	99585.525	-0.5290231871210231	86808.0
HINFP$MA0131.1	8.148933213392827	164806.025	18.41174400910546	211091.925	12.975951096989323	187175.25
RELB$MA1117.1	-0.7888340172587957	164745.9	1.1312619757172993	210305.99999999997	0.1748966881953068	186888.5
E2F1$MA0024.1	-1.4050785326459203	67484.975	0.6816194835232062	90488.2	-0.18082744720277966	78498.75
Pparg::Rxra$MA0065.2	-1.267070874389558	213674.725	0.7927873637098931	265452.925	-0.16709975067594532	238552.0
Spz1$MA0111.1	0.40483390640687955	110967.55	4.673170121303167	145518.55000000002	2.0815148877180407	128045.75
ELK1$MA0028.1	2.6514563043248565	97791.65000000001	9.698451331864819	130140.27499999998	5.6125740017872	113205.0
Myb$MA0100.2	-0.6863511110106288	84337.25	2.2703054647951615	112997.74999999999	0.5355165511095162	97915.25
NR3C1$MA0113.2	0.45571134027481486	160347.825	4.540501920086623	207387.925	2.1216871082473316	182936.0
SRY$MA0084.1	-1.432055241851468	71793.125	0.5449884374467436	96289.42499999999	-0.2486662939736454	83958.5
THAP11$MA1573.1	-0.9488068545894134	271929.475	1.0502121828374562	333511.4	-0.027140594533266855	301652.75
EGR1$MA0162.2	-0.4604994106768026	197361.65	2.0399426122456426	250148.32499999998	0.5041795925277635	224275.75
VDR$MA0693.2	-1.3540484584901946	57330.925	0.84367294114167	77994.09999999999	0.06419167872970417	67147.5
