	5% p-val	5% stats	95% p-val	95% stats	Median p-val	Median stats
RFX7$MA1554.1	-0.7430235623706065	85741.65000000001	1.200255733490594	111776.2	-0.06712640048063861	101080.0
HNF1A$MA0046.2|HNF1B$MA0153.2	-1.0895814697445751	139454.90000000002	0.8799919947958363	176367.83749999997	-0.04137378894753184	161888.25
RARA$MA0729.1|Rarb$MA0857.1|Nr2f6(var.2)$MA0728.1|Rarg$MA0859.1	-1.0305697104565519	151961.99375	1.4472740171224086	193867.9	0.018235557319254234	174823.375
POU3F2$MA0787.1|POU5F1B$MA0792.1|POU3F1$MA0786.1|POU2F1$MA0785.1|POU3F3$MA0788.1|POU2F3$MA0627.2|Pou2f3$MA0627.1|POU3F4$MA0789.1|POU5F1$MA1115.1|POU1F1$MA0784.1|POU2F2$MA0507.1	-1.208487724267573	109250.71136363636	0.8848161403142104	141390.225	-0.06180341920884973	127637.77272727272
TBXT$MA0009.2|TBX19$MA0804.1	-2.7274699842950314	216331.95	0.199810791294445	269795.3	-0.9063081939180478	243282.25
E2F2$MA0864.1|E2F3$MA0469.2	-2.369128968807034	166223.1125	0.20135210453866353	211526.0	-0.6798139151852496	189297.75
NKX2-8$MA0673.1|NKX2-3$MA0672.1	1.3308420398254803	88991.775	6.73983632399397	118666.29999999999	3.504627039138786	103260.0
HNF4G$MA0484.1|HNF4A$MA0114.1|HNF4A$MA0114.2	-1.4025762709215048	145184.24166666667	0.6029107201610477	184501.4	-0.14836501310627256	167436.0
SRF$MA0083.1|SRF$MA0083.3	-1.8741282946455777	131362.7375	0.7093382469270993	168829.4875	-0.5163742689555739	151220.5
Ahr::Arnt$MA0006.1	-1.1337741130022783	48340.025	0.8277599428122173	66403.72499999999	-0.07236455911761339	59297.5
Mafb$MA0117.2|NRL$MA0842.2|MAFF$MA0495.3|MAFG$MA0659.2|NRL$MA0842.1|MAFK$MA0496.1|MAFF$MA0495.1	-0.4277371448440786	151788.3392857143	2.6188778826415766	194137.15714285712	0.7080156211801373	174049.64285714287
PROP1$MA0715.1|Phox2b$MA0681.1|PHOX2A$MA0713.1|PHOX2B$MA0681.2	-1.2512042365447409	94115.08750000001	1.0420210268508363	122901.30625	-0.06305106795105946	109858.875
SP1$MA0079.1	-1.6096862349709506	97910.45	0.2367856177186714	127273.22499999999	-0.3033313886782864	112958.5
ZNF652$MA1657.1	-0.6068146900823751	125432.925	2.293462240283309	162377.44999999998	0.6482900994729845	143529.0
HLF$MA0043.2|DBP$MA0639.1|TEF$MA0843.1|NFIL3$MA0025.1	-0.6429547948836063	110674.36249999999	1.8801475266558323	143913.54375	0.3588654074959321	128614.0
GLI2$MA0734.2|GLI3$MA1491.1	-2.3486144732188583	180495.75	0.2507392786098527	229789.25	-0.6136972867513479	205475.75
ZNF384$MA1125.1	-0.7215407897765015	122901.225	2.7815993148284814	160048.5	0.8977574857973594	141194.5
Crx$MA0467.1	-3.5780957165598286	93413.375	-0.16820488518569554	124904.65000000001	-1.3781867197349544	108539.0
Ddit3::Cebpa$MA0019.1	-0.9165612801668227	147922.55	1.1735417261392973	186279.24999999997	0.05161292285878894	171459.0
ZIC5$MA1584.1|ZIC4$MA0751.1|ZIC3$MA0697.1|ZIC1$MA0696.1	-2.764057789634884	191120.12499999997	0.04255364018008821	242680.03749999998	-0.880657334290617	216984.875
Ar$MA0007.3|NR3C1$MA0113.3|NR3C2$MA0727.1	-0.2657064180362974	200443.0166666667	2.242376407874946	252672.94166666665	0.6121240316854976	226705.33333333334
SIX1$MA1118.1|SIX2$MA1119.1	-1.101789036920668	153192.3875	0.9561393703038117	195073.40000000002	-0.08028074896136661	178471.0
FOXI1$MA0042.1	-1.7046696703428257	105991.875	0.4291173446227779	136454.25	-0.2831744775256974	122346.0
NFKB1$MA0105.1|RELA$MA0107.1|NFKB1$MA0105.3|REL$MA0101.1	-0.49253551960113895	104641.95625	1.7518362096441213	137313.53125	0.3365436704926673	122483.875
RUNX1$MA0002.2|RUNX2$MA0511.1	-0.13728351690275536	119162.75	3.700044777874	155221.94999999998	0.9916622873806448	137380.0
Hes2$MA0616.1	-1.7729421283630546	204489.15	0.5106945635431007	257381.57499999998	-0.31205803680887206	234191.0
MAZ$MA1522.1|ZNF148$MA1653.1|SP1$MA0079.2	-1.7410900489939414	141290.19999999998	0.3354636775226499	180532.84166666667	-0.3794225099861573	163392.5
FOXH1$MA0479.1	-1.2582590980604003	101013.4	0.8038809372750422	128317.55	-0.11365238445379366	116981.5
Sox2$MA0143.2|Sox2$MA0143.1	-2.628430740820927	151779.1125	0.05478721782359378	195764.33750000002	-0.7365027608662161	172953.5
GFI1$MA0038.2	-0.3415491402112984	122848.07500000001	2.1342507287071615	159886.775	0.52924054359848	141960.5
Hnf4a$MA0114.3	-3.0148034969450164	169774.19999999998	-0.014901608032679559	215798.65	-0.9431842363900144	192982.5
POU4F3$MA0791.1|POU4F1$MA0790.1|POU4F2$MA0683.1	0.39739261547271393	156544.05833333332	4.338087215945908	200377.70000000004	1.798682063440418	178475.16666666666
OVOL1$MA1544.1|OVOL2$MA1545.1	-2.854781467683531	204734.175	0.14858363519223053	257311.9875	-0.9425642472731061	232472.5
ZNF274$MA1592.1	-0.17590871510341347	194078.02500000002	1.5519610054179647	243512.84999999998	0.22721661304890145	221336.5
STAT1::STAT2$MA0517.1|STAT1$MA0137.1	5.992963608245858	175876.35000000003	15.12530826038147	226599.39999999997	10.031562857827954	201364.75
EBF1$MA0154.3|Ebf2$MA1604.1|EBF3$MA1637.1	-2.5438936327635466	128937.51666666666	0.37114298372731563	168336.61666666667	-0.7508296281987952	148077.5
SPI1$MA0080.1	44.37575577251605	8864.325	57.95996063704456	15003.399999999998	51.030872585959116	11793.5
Pax5$MA0014.1	-0.26468470944353956	272292.85	2.5494584586147115	338141.575	0.5944540685508478	307551.0
SP2$MA0516.2	-0.5767820721642706	244076.775	1.3189512173047253	299834.275	0.1512794573671863	277927.5
PAX5$MA0014.2	0.09971853548385644	252138.8	3.7513471279825925	314641.55	1.4758929311677491	282442.5
HNF1A$MA0046.1	-1.2142734560370982	142086.2	0.7417916155716984	180647.34999999998	-0.11018081110311048	163942.5
RREB1$MA0073.1	-2.7763083759347036	210769.09999999998	0.28344725614222116	268409.67499999993	-0.8703440301786316	238511.0
ZBTB26$MA1579.1	-1.506183372021646	129886.57500000001	0.804243139305146	167268.49999999997	0.22444255400679447	150115.5
NKX6-3$MA1530.1	-0.0007021575977841978	73308.77500000001	2.2731336967527023	98594.425	0.6026823055360311	85548.0
TFAP2A$MA0003.2|TFAP2C$MA0524.1	-0.220167011058257	145395.575	2.7776247696417666	187430.8125	0.8224715195206416	166618.0
DUXA$MA0884.1|DUX4$MA0468.1	-1.3305711908610396	92487.25	0.8010524832987249	121669.68749999997	0.16212065554483068	109033.5
NR2C2(var.2)$MA1536.1|NR2C1$MA1535.1	-2.5784272708513356	70828.67499999999	0.20986329550114685	95733.36250000002	-0.7621197505792129	83565.25
Nr5a2$MA0505.1	-4.0412012502945345	143653.375	-0.30587501425700736	182506.57499999998	-1.6153674430326894	163516.0
GLIS1$MA0735.1|GLIS3$MA0737.1	-1.2094887128472118	158307.025	0.8869778663400137	199789.425	-0.13480829685239837	182868.5
Tal1::Gata1$MA0140.1|GATA1::TAL1$MA0140.2	-2.706364221959456	189365.475	0.5345240554800594	238229.3125	-0.971387085251505	216769.25
FOXO3$MA0157.1	-1.446827676663962	62062.075	0.6169670284166979	84384.09999999998	-0.16710376332591734	74499.0
EBF1$MA0154.4	-2.679680381031324	155454.775	0.32681402340913174	198661.1	-0.8323406794893811	176616.0
THRB(var.3)$MA1576.1	-1.0769989890707112	265389.475	1.0133060503949871	324196.85	0.023559413447294474	301528.0
VENTX$MA0724.1	-2.9462036612574893	70611.925	-0.00943286949779217	96941.1	-1.02046187331142	83349.0
NR1I3$MA1534.1	-0.8399169161006368	70593.825	2.0356601681865447	94385.575	-0.4188889769233556	82689.0
IRF1$MA0050.2	11.041216376304456	291131.775	22.17399531228839	364227.47500000003	16.425871204406103	323525.5
Smad4$MA1153.1	-1.2173222184335952	47531.75	0.7580765838719739	65370.274999999994	-0.07247231047585344	57608.5
NFKB1$MA0105.4|NFKB2$MA0778.1|NFKB1$MA0105.2	-1.1543860733489089	147666.30833333335	0.9664626912891893	187146.92499999996	-0.06326555739649255	169839.16666666666
BARX2$MA1471.1	-2.1847791092978017	108493.6	0.5947102890505009	140230.44999999998	-0.5130776862507227	125472.5
Atoh1$MA0461.1	-1.493334154399581	51205.7	0.5627519421667132	70338.0	-0.22874634543456765	61377.0
POU6F1(var.2)$MA1549.1|POU6F2$MA0793.1	0.08161017167499163	90108.86249999999	3.0099074642680512	118935.55	0.9931396276207556	104527.75
Pou5f1::Sox2$MA0142.1	-2.7965652576730107	165082.325	0.3209402847736567	210193.1	-0.8520540488583066	188652.0
RBPJ$MA1116.1	-1.4897083200884138	93843.475	0.7356301452893634	124055.9	-0.14517217302594188	111231.5
EWSR1-FLI1$MA0149.1	0.38083920946246896	145414.7	4.517429550773489	189051.32499999998	1.8983459899363175	166147.0
GCM2$MA0767.1|GCM1$MA0646.1	-1.2892924365839744	134860.4	0.6860758280291253	173263.375	-0.11862321637896464	156934.75
HIC2$MA0738.1|Hic1$MA0739.1	-1.264264583806245	79534.65	0.8110188761061625	104630.03749999999	-0.10063189544844359	94367.0
KLF17$MA1514.1	-2.0934370854207685	220944.30000000002	0.029321021825813216	275626.675	-0.5355985499446067	249434.5
ZNF136$MA1588.1	0.011042496857296871	145035.55000000002	2.335881472542409	186155.65	0.6906295384160286	165255.5
ZBTB6$MA1581.1	-2.026837328018075	120300.72499999999	0.2792038091687773	156653.925	-0.4732594743126521	138769.0
ZNF143$MA0088.2	-1.2250445547546036	191546.875	0.8336303983564762	239098.5	0.07083906036262236	219555.0
RARA::RXRG$MA1149.1	-4.757445200355792	225328.65000000002	-0.44547982007416687	279346.27499999997	-2.0211629677375633	250894.0
OSR2$MA1646.1	-1.055731383886644	111140.125	1.1455865523315643	143711.07499999998	0.020627650184394403	131984.5
NFYB$MA0502.2	-0.7564665174911511	124683.2	1.2410208797129163	160289.57499999998	0.10151545509295459	145261.5
NKX3-1$MA0124.1	-0.8671617249117025	38903.325000000004	1.2077528894943055	53609.675	-0.14361086913802013	46899.5
SPDEF$MA0686.1	3.829134508064249	150377.1	11.949827397604158	195845.75	7.226511077453399	171648.0
Meis1$MA0498.1	-0.3853162938032561	160882.55	1.933818619352474	203436.75	0.4210251935560483	183773.0
TCF7$MA0769.2	-1.484241578293349	82254.02500000001	0.5312042879417674	106096.97499999999	-0.26629329813623104	95669.5
Rxra$MA0512.1	-2.572083038517821	73369.325	0.18944540320629027	99009.2	-0.6603367699591605	86656.0
Arid3b$MA0601.1	-2.112586162278992	60730.350000000006	0.4428503710662465	82561.125	-0.5172803721803819	71664.5
HNF4A(var.2)$MA1494.1	-1.0523366615035865	157328.725	0.949019059427352	198582.55	-0.00449271164468037	183733.0
E2F1$MA0024.1	-1.4067057243002672	68678.1	0.6904464468281943	90854.525	-0.16221596354776435	80918.0
ZNF24$MA1124.1	-2.026167176823321	161251.07499999998	0.3569385927737678	205332.19999999998	-0.47130137155805274	184457.5
ESR1$MA0112.1	-3.2981800324376858	168914.5	0.00501557622055667	218408.65	-1.177587392620646	193559.0
IRF1$MA0050.1	2.8055375685635524	122236.09999999999	10.158629558118127	161394.82499999998	5.901648101324337	141441.0
Arid5a$MA0602.1	-0.6880621965518237	134318.1	1.3485318303712468	170034.425	-0.17125121456897555	154306.0
EBF1$MA0154.1	-1.0159795859716407	86656.45000000001	1.0119797738053498	114224.45	-0.026909529598986834	103489.0
BCL6B$MA0731.1	-0.3321018161632624	109309.325	2.3265550189003723	142132.84999999998	0.6211424064532778	125998.0
MZF1$MA0056.1	0.8069663920479831	37284.024999999994	5.790753239840041	53246.399999999994	2.665894676720842	44671.5
Rarg(var.2)$MA0860.1	-1.170142142762206	193130.19999999998	0.6702430019185457	241534.25	-0.07623525371284227	220379.5
NR4A2$MA0160.1	-2.902958364165872	56008.375	-0.02938876500503177	77492.825	-0.8877430284021213	66519.5
ZBED1$MA0749.1	-0.9952347001639483	140118.0	0.9982351944826235	180275.925	-0.010569728448270352	164837.5
ZNF140$MA1589.1	1.8080274590260905	314198.0	7.438444343471283	389878.37499999994	3.839346312857184	350990.0
PRDM1$MA0508.1	2.942270220821137	244197.1	9.884211079445766	305682.475	5.841409225478481	274106.0
CTCF$MA0139.1	-1.635787659349989	272353.075	0.5242161997744326	331765.875	-0.24630952293504815	304381.0
Lhx3$MA0135.1	-0.9712979844781879	98519.125	1.1232157500754916	127500.79999999999	0.00719731281663235	117028.5
BACH2(var.2)$MA1470.1	1.450712237707155	194764.67500000002	7.038078628717094	248656.17500000002	3.805541291142616	219768.0
RORA$MA0071.1	-2.4873773729556103	72416.675	0.2659633591785341	97849.67499999999	-0.6103455501417793	85502.5
PRDM1$MA0508.3	0.9360485761050086	147292.675	5.983677228913872	191003.72499999998	2.8409794947470743	168594.0
HINFP$MA0131.1	8.592891419923554	164318.17500000002	18.61914283300626	211909.25	13.091969750773451	187634.5
IRF7$MA0772.1	1.0558776619528463	197702.40000000002	5.99590861768923	249732.125	3.106976981916475	221839.0
THRB(var.2)$MA1575.1	-0.9735079302732893	223716.4	1.0017640290157594	277915.3	0.03406154225864358	256925.5
RXRA::VDR$MA0074.1	-1.7129321823193582	138243.325	0.37561855213480344	177010.55	-0.3632345886737782	159008.0
ZFP42$MA1651.1	-2.0285472606618384	297579.1	0.29208498209197953	366406.45	-0.4859352083537867	335759.5
ZNF682$MA1599.1	-1.4928626445342794	199677.69999999998	0.7505463995001023	249293.05	-0.11605184354769418	227601.0
Six3$MA0631.1	-1.809019213303699	229211.775	0.49154140764682674	285206.29999999993	-0.3097443908353409	260918.0
Dmbx1$MA0883.1	-6.507176261031368	207628.875	-1.2371109505348785	262376.5	-3.3582191896946934	234714.5
ZSCAN4$MA1155.1	-0.1489977453475308	159812.675	2.5900698834528773	204776.725	0.7924594828147025	181990.0
GATA1$MA0035.4	-1.2585000791861805	87661.45	0.7127703285998791	113814.1	-0.09556672689766747	103945.5
SMAD2::SMAD3::SMAD4$MA0513.1	-0.5526067698079188	150769.92500000002	1.5029678024891693	192431.725	0.26069242225163597	174046.0
ZSCAN29$MA1602.1	-1.6290649280106424	136203.7	0.43229612205389983	175796.575	-0.22473507255270492	158313.0
Arid3a$MA0151.1	-3.8416643561496446	18430.0	-0.14485984806645977	28332.449999999997	-1.4203278329860893	23117.5
RUNX3$MA0684.2	-0.1777881695314681	106815.5	2.676160046231962	141006.275	0.8506332635535752	123976.5
YY1$MA0095.1	-5.938560929174442	28045.15	-1.0160176742707876	41554.95	-2.97722326799459	34796.0
Bcl6$MA0463.1	-0.19523218035784817	118356.425	4.43308192156845	152907.1	1.840307450880323	135101.0
Gfi1$MA0038.1	-0.9502027658146377	76106.775	1.1912081236301184	101736.525	0.040059367790479854	92088.5
IRF6$MA1509.1	-1.3197921988237007	110646.075	0.6900585793094198	145072.34999999998	-0.1451641126500517	129893.0
GATA3$MA0037.1	-1.0917584981562956	41057.4	0.9562594589266508	57831.5	0.022978676736975436	50784.0
ZKSCAN5$MA1652.1	32.24013987146043	126787.3	49.30862825701322	166493.175	40.135121449101995	146693.5
Atf3$MA0605.1	0.08986766687474393	90421.575	3.218972447577241	120417.025	1.133598736312343	105323.0
Gata1$MA0035.1	-7.0188211580359186	32162.075	-1.5417045610600062	47128.025	-3.724001885237265	39295.0
ZNF528$MA1597.1	-0.06896854466753258	198291.125	3.209340596131633	250989.675	1.1655344042793754	224188.0
ZFP57$MA1583.1	-0.13996695740053855	185271.525	2.1297709439815224	231532.3	0.5703983236709491	209658.0
En1$MA0027.1	-0.276391231164314	83875.55	3.092039198875876	112000.67499999999	1.016572634527944	97821.5
ZKSCAN1$MA1585.1	-2.7263946928340457	106147.225	-0.009691452906713686	140453.8	-0.7749140302505496	122426.0
ZNF449$MA1656.1	-1.813226243891222	137683.075	0.29425631501104127	176746.625	-0.34185427479072067	158461.5
Mecom$MA0029.1	-1.365262709803164	132255.15	0.7101701898861985	169589.55	-0.18913264516729	152894.5
NFATC2$MA0152.1	-2.558808630820862	52967.0	0.45161385275885685	73417.1	-0.7407530636544642	63646.5
Znf423$MA0116.1	-3.684974061279451	139140.175	0.014164654637925206	181316.72499999998	-1.384366144912042	160287.5
TP73$MA0861.1	0.6553785249327372	206694.8	5.042140683420266	261300.69999999998	2.3869709498029024	232404.0
Gfi1b$MA0483.1	0.0464195188751333	87996.55	2.854168784583566	118785.45	0.9696765045693807	104002.5
MZF1$MA0056.2	-2.508880154444106	154594.35	0.7943022146512705	200225.87499999997	-0.7232431329389584	177204.5
HLTF$MA0109.1	-4.962474697607417	96724.40000000001	-0.652173971814424	127446.15	-2.2929443197849606	111536.0
PLAGL2$MA1548.1	-8.275776038087042	75876.1	-2.2519825466973087	101977.775	-4.660061646110228	88547.5
ZNF354C$MA0130.1	-1.2851516793011297	36362.399999999994	0.7672505024665506	51692.25	-0.10397874189086856	45423.5
MYB$MA0100.3	0.07518130798321349	102003.475	3.089048879256957	134366.925	1.097024233949724	116966.0
MSGN1$MA1524.1	-1.285672322503354	131633.575	0.7145292934404116	168088.95	-0.08060935230999054	152503.0
DPRX$MA1480.1	-1.291770078820486	88496.34999999999	0.7304311958599304	116775.125	-0.11956488835640733	104965.0
NR3C1$MA0113.1	-0.2765215094841763	224563.92500000002	3.2253017307648286	283457.775	1.085849423085636	254309.0
Mafb$MA0117.1	0.036656045392030885	71192.8	2.619802389724146	96494.0	0.775294765172958	84005.0
YY2$MA0748.1	-2.07838264472835	157033.15	0.34373072648016634	198179.825	-0.4672102898962317	178177.0
HMBOX1$MA0895.1	-1.6661031563043562	85446.65	0.5614355253187095	112855.825	-0.2647975846486438	100975.5
EGR1$MA0162.2	-0.518239553390099	198341.9	1.9855448415221577	249494.05000000002	0.5254199407134242	225447.5
Barhl1$MA0877.1	-1.558276887740259	82265.59999999999	0.3994120234554763	109259.15	-0.2554148396395959	97306.0
NR1H4$MA1110.1	-1.161944725849332	97705.975	0.8408184426285474	127637.22499999999	-0.11339384762975752	114948.0
Sox5$MA0087.1	-1.5754562123021618	36185.25	0.48148799596402103	50767.925	-0.22717464493560297	44115.5
Rhox11$MA0629.1	-1.7906311503960048	198150.675	0.2600683522385161	244877.09999999998	-0.3983052576772118	221998.0
FOXL1$MA0033.1	-1.0908050662314737	60341.049999999996	0.8255100769017215	80991.025	-0.04848582015495689	72822.5
Stat6$MA0520.1	0.3510686084753535	144343.25	4.278529063601044	189056.575	1.8240360395124164	166991.0
LIN54$MA0619.1	-0.6422000953741781	49281.275	1.5762536150712894	66236.375	0.19349043047386003	59165.5
HOXA5$MA0158.1	-2.2544307965205252	73878.72499999999	0.3851834017506496	99358.57499999998	-0.5405453019748646	87088.0
Foxa2$MA0047.1	-1.697685575322498	109479.79999999999	0.3807277490346869	142885.65	-0.3431883561978131	127007.5
VDR$MA0693.2	-1.378573872087179	57245.825000000004	0.8444078430953385	79127.15	0.09127449318610723	69511.5
Plagl1$MA1615.1	-2.5518361245452956	138041.775	-0.05676299493874136	178149.875	-0.800833924676788	157946.0
YY1$MA0095.2	-1.72319685683012	139696.5	0.5436122571018063	180031.49999999997	-0.3188836228317334	161909.5
CREB1$MA0018.1	-0.30499220166493046	156854.625	2.598727380199913	200512.47499999998	0.8203264949481315	177553.5
HOXC13$MA0907.1	-1.4528475528248894	105269.025	0.7187093521290056	136624.2	-0.16987958605417666	123569.5
SPIB$MA0081.1	56.32771366824876	16464.600000000002	71.92278996124169	26213.899999999998	64.1537356417086	21268.0
HLF$MA0043.1	0.629288777309392	104064.8	5.195735529121718	137966.95	2.5498885402958584	119042.0
ZNF341$MA1655.1	0.48436315115169915	120200.4	4.84508672459705	157907.55	2.118198617172017	138738.5
FOXF2$MA0030.1	-1.4571988234089033	122489.275	0.5062472480137612	159161.49999999997	-0.24345293585331795	141532.5
NFIC$MA0161.2	-0.6584521378185381	93963.825	1.4100887493766172	123554.4	0.1311662224849305	110393.5
MSANTD3$MA1523.1	-0.9517243200439829	99385.4	0.9655068616794552	128639.40000000001	0.022674544062032752	117832.0
Ar$MA0007.1	0.24191449356887468	290828.875	3.805754331404164	362662.275	1.498185774616084	326048.5
TFAP2A$MA0003.1	0.03500722887927182	76397.55	2.992618896678671	104048.65	1.0922094704496452	89342.5
Nr2e1$MA0676.1	-0.17550593029212233	78981.025	2.410437182422566	104933.025	0.6490372923517838	92625.5
Hand1::Tcf3$MA0092.1	-2.883488141641279	79986.54999999999	-0.018101488926955324	107678.09999999999	-0.7964904893722425	93558.5
TP63$MA0525.2	-0.4227486331181697	165515.15	1.5538420202338197	208038.57499999998	0.260351511998813	188869.0
FERD3L$MA1485.1	-0.8291584022582855	137625.9	1.082841237481505	175908.15000000002	0.030016240887728682	161654.5
GATA2$MA0036.1	-4.201099447296478	25640.6	-0.3336798831820752	38220.12499999999	-1.7954172796259205	31385.5
NR2F1$MA0017.2	-1.0091484574851228	130013.4	0.980887127626848	167736.775	-0.04262201284117715	152334.5
PRDM4$MA1647.1	0.05268893391571696	116213.425	2.9681538895002784	153545.275	1.0006493234556064	134267.0
PAX3(var.2)$MA1546.1	-2.2821816087491857	225501.975	0.21301233233112707	282024.825	-0.5984809814015765	254046.0
Nkx2-5$MA0063.1	-0.9710678407335396	46779.125	0.9308031195724513	64426.625	-0.019273566266573186	57554.5
PAX5$MA0014.3	-1.9630981132468592	155212.55000000002	0.40088254584097893	198783.025	-0.3585476039014659	178623.5
RHOXF1$MA0719.1	-1.2715014533529279	61857.0	0.6327376867514	81537.09999999999	-0.17112793144495816	72847.0
PRDM1$MA0508.2	1.07931843577349	132988.95	6.130516875440719	171535.52499999997	3.123304141540645	151776.0
KLF13$MA0657.1	-2.5223897100657653	305141.775	0.29610375530159316	377045.575	-0.7263191420310002	342166.5
HOXA9$MA0594.2	-2.78109865350019	119989.0	0.3459152821740615	158007.475	-0.8906214603201132	138669.5
ZNF263$MA0528.2	-0.09124603737621431	141712.17500000002	3.195409541446458	183410.6	1.201547745127435	161942.0
ZEB1$MA0103.2	-12.137858554079708	57159.075	-4.278617560432874	80294.225	-7.734866001739544	67945.0
MTF1$MA0863.1	-0.5102026868587191	166111.92500000002	1.8099972256806711	208903.6	0.3230211252157162	189299.0
PBX1$MA0070.1	-1.2544159494350338	104281.1	0.8392043675593333	134440.0	-0.08369150011359788	122884.5
PAX6$MA0069.1	0.4679589180711781	166249.05000000002	4.729816853994336	215317.45	2.0567396091678685	189002.5
AR$MA0007.2	0.709280137534491	168405.55000000002	5.607318413426711	219484.0	2.7796500841638867	191961.5
ETS1$MA0098.1	19.37781953468035	10622.824999999999	31.363598407978955	17463.675	24.84676951212712	13844.0
Myb$MA0100.1	0.06112163483552682	68934.275	2.8446735708677084	94452.2	0.926638994143982	81823.5
ZNF75D$MA1601.1	-2.2570982900882592	106362.2	0.2432308798183238	139436.95	-0.562705105716294	124017.0
HINFP$MA0131.2	5.588133515403233	231157.17500000002	14.760924636842637	291328.15	9.515819017118496	260950.5
ZNF16$MA1654.1	-3.4075379792981404	335286.95	0.9422697949965365	411404.32499999995	-1.366742639683931	372868.0
Myb$MA0100.2	-0.6826837432791354	84226.825	2.3265948519075934	111844.27500000001	0.6773048659150742	98545.0
ELK1$MA0028.1	2.6206106362802934	97300.32500000001	9.369303840898516	131290.05	5.593104837852296	113854.5
GLI2$MA0734.1	-1.618956707265767	162909.92500000002	0.4086109728291086	207371.84999999998	-0.2577278367115384	187182.0
MYBL2$MA0777.1	-2.75433956447305	194442.025	-0.03211483308958332	246458.05	-0.9094565889920881	220622.0
RARA::RXRA$MA0159.1	-2.2930087467753286	199813.275	-0.012421668649191055	252626.125	-0.6514430164426024	225304.0
ZNF460$MA1596.1	-1.0718741530147822	202459.59999999998	0.9773508847266082	251408.4	0.004106804510421639	232463.0
SOX10$MA0442.1	-1.5997319558946208	31432.25	0.4736722539326096	44521.175	-0.2610238747710436	38322.0
ZNF282$MA1154.1	-1.6145381941732153	248739.575	0.631810674041428	309888.25	0.3206231316341886	280895.5
SOX14$MA1562.1	-1.7714312867134205	103718.275	0.4411661797017261	135298.9	-0.3887935963041519	120305.0
SOX18$MA1563.1	-0.33706373965126385	71744.075	2.1237561192140406	96916.375	0.5484438863603438	84436.5
Spz1$MA0111.1	0.4644921786889966	111204.8	4.609007701410249	148123.05	2.089773508623658	128567.5
NR1H2::RXRA$MA0115.1	-0.7615613673795633	126741.575	1.1862487599321456	160289.625	0.08346840088958449	147053.5
Pax2$MA0067.1	0.20227935648458972	69891.82500000001	3.4759637118650333	95130.24999999999	1.3688508951365983	82102.5
PROX1$MA0794.1	-1.157547810127385	150245.625	0.8722291906227803	187714.55	0.06889952721327233	172396.0
IRF3$MA1418.1	5.567210529192995	264445.6	14.378881794961222	326700.125	9.422111494001092	296350.5
Pax4$MA0068.1	-2.78852792847126	545549.975	0.42967491642924915	647878.9	-0.8805118493080335	598680.0
KLF15$MA1513.1	-2.1118507649420826	129449.4	0.32535918465783886	168683.27500000002	-0.4973691136817807	150201.0
ZNF684$MA1600.1	-2.1028036096183698	275850.975	0.4606770077315141	338267.52499999997	-0.5094313543900784	307804.5
znf143$MA0088.1	-0.1728875853133756	269350.35	2.31692418340201	333094.925	0.6646941575966379	301582.0
PPARG$MA0066.1	-1.0902005503822907	266717.825	1.029755602461938	329417.275	0.029785106672036956	304650.0
NR3C1$MA0113.2	0.4140448215354734	161617.875	4.627692990447304	207252.9	2.0492798080694574	183578.5
Hoxd8$MA0910.1	-2.925820502710744	163652.925	-0.019735644319798677	210792.175	-0.9310853570047299	187080.5
TCFL5$MA0632.2	-0.11777311465819941	152923.09999999998	1.8996445438336966	194076.275	0.47013757250794225	174815.0
MZF1(var.2)$MA0057.1	-0.7285578018248032	130899.7	1.262810873097416	165566.625	-0.1796248410952473	150694.0
RELB$MA1117.1	-0.7201879111693263	165551.55000000002	1.355435691163252	208162.425	0.1175791126429919	190237.0
THAP11$MA1573.1	-0.9685106896233334	269258.4	1.114461152195726	332479.725	-0.02812959641085638	309126.5
Dux$MA0611.1	-2.685830070273154	40223.25	0.11447360155832233	56612.700000000004	-0.8473882733920004	48180.0
Foxd3$MA0041.1	-1.087936265407766	120244.175	0.8796750327190099	154932.92500000002	0.04596215810657041	141938.5
MYBL1$MA0776.1	-0.7033168231687525	155392.925	1.4333289505521807	196484.575	-0.16474709898948403	178767.5
Stat2$MA1623.1	2.493910945939648	158717.225	9.607443067874533	205594.7	5.433599486501089	180966.5
NR2F1$MA0017.1	-0.02672855182279305	128129.77500000001	2.7920641256197847	166185.07499999998	0.882523934471555	146912.0
NR6A1$MA1541.1	-2.6001258574220323	235357.875	0.8964186783615269	291644.125	0.7063964144614028	264211.0
ZNF135$MA1587.1	-0.7562558931906024	183995.1	1.2346097647575534	227769.925	0.10952167457922604	210919.5
SRF$MA0083.2	0.3818496479417836	213071.27500000002	4.558878237321902	270364.175	1.9426082947508636	241804.5
Arx$MA0874.1	-0.01184435515012916	167850.25	2.7214260929308445	213113.275	0.7893457283238747	190964.5
TP63$MA0525.1	-0.35007459121449064	253963.94999999998	2.1593773889716172	314526.625	0.5654999605123656	285348.0
Nr2e3$MA0164.1	-1.4109649440153444	27966.524999999998	0.679192879754638	41225.45	-0.13504297035478716	35276.5
NRF1$MA0506.1	-0.6084659181557875	155707.025	1.7081276140574435	198159.0	0.2542684344168909	178726.0
INSM1$MA0155.1	-5.352604003608566	137059.1	-0.7468737653648593	180250.0	-2.5170016455430524	158070.5
