id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1628.1	Zic1::Zic2	5347.4	7157.5	9044.7	-2.33	-0.62	0.17	178	81	97	-0.071	-0.156
MA0071.1	RORA	12141.5	15655.5	18196.6	-0.73	0.09	1.27	252	134	118	0.108	0.001
MA0104.3	Mycn	4175.2	5758.0	7146.6	-0.65	-0.22	1.58	155	77	78	-0.019	0.122
MA0900.2	HOXA2	38402.5	46259.5	50232.2	-1.06	-0.01	1.01	430	215	215	-0.001	0.012
MA0608.1	Creb3l2	5052.5	7064.5	8154.1	-1.11	-0.02	1.0	168	82	86	-0.061	-0.05
MA0866.1	SOX21	13979.0	17851.0	21680.3	-4.22	-1.74	-0.31	291	129	162	-0.267	-0.391
MA0860.1	Rarg(var.2)	6696.8	9216.0	10794.6	-0.93	-0.02	1.03	192	94	98	-0.018	0.096
MA1578.1	VEZF1	34822.6	40680.0	45556.0	-0.41	0.31	1.7	411	217	194	0.051	0.084
MA0491.2	JUND	21049.9	26060.0	29838.6	-1.77	-0.28	0.61	329	160	169	-0.021	-0.058
MA1138.1	FOSL2::JUNB	17190.2	21293.5	25183.5	-2.15	-0.53	0.13	302	141	161	-0.111	-0.078
MA1103.2	FOXK2	14987.4	18780.0	21828.4	-1.88	-0.41	-0.01	282	125	157	-0.168	0.015
MA0872.1	TFAP2A(var.3)	6434.4	8403.0	10534.8	0.03	0.94	2.9	196	110	86	0.283	0.149
MA0718.1	RAX	44562.2	51574.0	57867.9	-0.32	0.43	2.02	465	242	223	0.069	0.105
MA1124.1	ZNF24	28236.2	33757.0	39515.7	-4.59	-2.02	-0.42	398	181	217	-0.216	-0.332
MA1538.1	NR2F1(var.3)	11201.8	14421.5	16702.4	-0.76	0.1	1.22	242	123	119	0.024	0.007
MA1474.1	CREB3L4	19384.2	23793.0	28005.2	-2.49	-0.66	0.12	321	148	173	-0.089	-0.117
MA0473.3	ELF1	11388.3	14603.5	17285.1	-1.53	-0.22	0.59	246	121	125	-0.064	-0.045
MA0758.1	E2F7	18118.3	22232.0	25907.0	-0.47	0.5	1.99	308	157	151	0.048	0.166
MA0469.3	E2F3	11381.9	14734.0	16912.1	-0.86	0.07	1.13	244	128	116	0.107	0.051
MA0638.1	CREB3	24820.7	29593.5	34405.8	-2.12	-0.58	0.18	356	166	190	-0.146	-0.186
MA0112.2	ESR1	31525.0	36963.0	41910.8	-0.47	0.36	1.65	393	202	191	0.041	0.104
MA0035.2	Gata1	18256.0	22396.0	26685.9	-2.87	-0.91	-0.05	315	141	174	-0.225	-0.104
MA1099.1	Hes1	8014.0	10700.5	12369.3	-0.91	0.03	1.02	207	104	103	0.0	-0.007
MA0014.3	PAX5	6334.8	8527.5	10361.6	-1.93	-0.4	0.51	191	92	99	-0.117	-0.037
MA0659.1	MAFG	29557.5	35220.0	40144.9	-2.02	-0.48	0.46	386	188	198	-0.065	-0.105
MA0106.2	TP53	26253.2	31511.0	35717.7	-1.58	-0.3	0.53	362	175	187	-0.071	-0.084
MA0650.1	HOXA13	84535.8	96023.0	106994.5	1.9	4.57	8.5	686	388	298	0.527	0.433
MA0616.2	HES2	9348.8	12285.5	14305.7	-0.85	0.03	1.03	222	112	110	0.007	-0.018
MA0043.3	HLF	82865.3	92614.5	103646.1	0.18	1.41	3.86	639	350	289	0.196	0.151
MA0036.3	GATA2	24845.8	30254.0	34967.4	-2.19	-0.53	0.05	359	163	196	-0.108	-0.05
MA0752.1	ZNF410	162069.2	175885.5	191112.2	9.06	14.2	19.94	992	632	360	1.965	1.345
MA0750.1	ZBTB7A	15289.1	19464.5	22572.2	-0.66	-0.19	1.49	283	141	142	-0.003	0.067
MA0035.4	GATA1	38909.0	44964.5	51352.8	-2.94	-0.99	-0.06	444	203	241	-0.105	-0.126
MA1511.1	KLF10	24791.8	29536.5	33768.3	-2.16	-0.54	0.75	355	177	178	-0.002	-0.173
MA0480.1	Foxo1	9417.8	12357.0	14508.0	-0.94	-0.1	1.17	224	104	120	-0.168	0.094
MA0496.2	MAFK	23729.4	28278.0	33224.8	-3.04	-1.14	-0.01	356	162	194	-0.104	-0.216
MA0148.1	FOXA1	13093.1	17045.0	19379.0	-0.98	-0.01	1.07	261	129	132	-0.025	0.041
MA0163.1	PLAG1	12297.1	15803.5	19305.3	-0.17	1.09	2.97	268	145	123	0.322	0.316
MA0817.1	BHLHE23	22590.0	27452.5	32398.7	-2.94	-0.99	0.08	349	160	189	-0.144	-0.186
MA0746.1	SP3	26347.2	31805.5	37102.7	-2.52	-0.72	0.17	371	173	198	-0.098	-0.13
MA0462.2	BATF::JUN	15813.8	19586.5	23461.5	-2.91	-0.98	-0.02	296	133	163	-0.262	-0.105
MA0108.2	TBP	57572.4	65739.5	74381.8	-0.23	1.15	2.92	537	283	254	0.092	0.129
MA0093.2	USF1	19708.2	23920.5	28101.4	-2.11	-0.54	0.11	320	146	174	-0.225	-0.106
MA0138.1	REST	8403.8	10947.0	13240.8	-0.44	0.33	1.85	215	110	105	0.062	0.125
MA1615.1	Plagl1	11934.0	15246.0	18828.6	-2.77	-0.89	0.13	261	119	142	-0.145	-0.151
MA1108.2	MXI1	16770.4	21149.5	24114.9	-0.92	-0.15	1.38	294	138	156	-0.099	0.124
MA0613.1	FOXG1	12267.2	15820.0	18311.6	-1.26	-0.12	0.76	254	123	131	-0.121	-0.004
MA0748.2	YY2	20478.2	24628.0	28614.2	-2.02	-0.5	0.35	324	152	172	-0.105	-0.137
MA0757.1	ONECUT3	27148.4	33175.5	36566.8	-1.16	-0.07	0.85	366	181	185	-0.011	-0.027
MA0150.1	NFE2L2	16995.7	20907.0	24766.6	-1.92	-0.45	0.34	298	142	156	-0.07	-0.235
MA0052.1	MEF2A	47715.5	55205.5	62774.7	-0.93	-0.7	2.44	486	241	245	-0.02	0.227
MA0258.2	ESR2	22802.6	27902.0	31593.2	-0.69	0.17	1.33	338	174	164	0.08	0.067
MA0596.1	SREBF2	74608.5	84873.5	91950.2	0.01	0.39	1.79	594	319	275	0.21	0.07
MA1521.1	MAFA	16765.2	20624.5	24611.6	-2.53	-0.78	0.27	301	142	159	-0.111	-0.137
MA0669.1	NEUROG2	15848.0	19664.5	23562.5	-3.12	-1.1	0.16	298	138	160	-0.167	-0.268
MA0702.1	LMX1A	41857.8	49178.0	55238.8	-0.35	0.37	1.82	453	236	217	0.105	0.095
MA1601.1	ZNF75D	37131.6	43821.5	50113.4	0.11	1.03	2.99	439	243	196	0.146	0.183
MA0500.2	MYOG	5726.9	7577.5	9423.7	-2.02	-0.45	0.38	181	85	96	-0.069	-0.157
MA0102.3	CEBPA	65398.7	75420.0	80947.6	-0.71	0.12	1.27	553	291	262	0.119	-0.016
MA0512.2	Rxra	6350.0	8463.0	10223.2	-1.58	-0.24	0.56	188	92	96	-0.037	-0.078
MA1102.1	CTCFL	7688.6	10011.5	12351.6	-1.86	-0.35	0.46	206	99	107	-0.036	-0.071
MA0878.2	CDX1	62870.9	71860.0	81139.8	1.38	3.45	6.26	588	341	247	0.454	0.318
MA0650.2	HOXA13	78998.2	88917.0	99672.2	3.4	6.41	10.37	677	388	289	0.68	0.627
MA1481.1	DRGX	38068.0	44730.0	49623.4	-1.43	-0.23	0.63	429	209	220	-0.033	-0.027
MA0002.1	RUNX1	42809.6	49710.5	57388.6	0.32	1.64	4.1	475	263	212	0.192	0.198
MA1603.1	Dmrt1	15559.3	19118.0	22611.7	-2.78	-0.86	-0.03	291	130	161	-0.25	-0.155
MA1525.1	NFATC4	15482.5	19309.0	22484.1	-1.86	-0.3	0.43	284	136	148	-0.079	-0.045
MA1502.1	HOXB8	51850.8	59987.0	66300.7	-0.36	0.38	1.9	500	261	239	0.029	0.045
MA0122.1	Nkx3-2	8316.7	10809.5	12808.6	-0.64	-0.29	1.6	213	106	107	-0.009	0.077
MA1099.2	HES1	7542.4	10104.5	11884.6	-0.91	0.02	1.05	201	103	98	0.024	0.002
MA1113.2	PBX2	45143.5	52718.0	58256.3	-0.5	0.29	1.69	467	240	227	0.046	0.029
MA1640.1	MEIS2(var.2)	53937.5	61762.0	69767.2	0.05	0.78	2.51	515	283	232	0.158	0.079
MA0619.1	LIN54	6045.3	8338.5	9770.5	-0.98	0.04	1.06	183	92	91	0.004	-0.021
MA0605.1	Atf3	15903.7	19799.0	23750.2	-2.85	-0.94	0.87	297	146	151	-0.035	-0.209
MA0726.1	VSX2	46201.6	54538.5	59799.7	-0.77	0.11	1.34	470	241	229	0.047	0.05
MA0130.1	ZNF354C	7482.0	9733.5	12057.1	-2.27	-0.63	0.31	207	97	110	-0.089	-0.174
MA1109.1	NEUROD1	12723.0	15964.0	19717.5	-3.95	-1.75	0.29	276	126	150	-0.172	-0.229
MA0712.1	OTX2	58242.8	67159.5	76149.0	0.02	0.98	3.02	540	291	249	0.141	0.125
MA0077.1	SOX9	30943.0	37465.5	40608.0	-1.21	-0.01	1.02	387	190	197	-0.01	-0.008
MA0100.1	Myb	6451.5	8679.5	10584.2	-0.58	0.22	1.46	190	101	89	0.076	0.075
MA0067.1	Pax2	11219.9	14332.5	17255.3	-2.25	-0.55	0.35	249	118	131	-0.101	-0.109
MA0515.1	Sox6	11499.0	15016.5	17190.8	-1.14	-0.06	0.96	246	119	127	-0.053	-0.035
MA1649.1	ZBTB12	14454.7	17753.0	20856.6	-1.85	-0.45	0.41	275	132	143	-0.048	-0.126
MA1554.1	RFX7	10098.8	13049.5	15770.8	-2.64	-0.72	0.12	240	109	131	-0.153	-0.092
MA0695.1	ZBTB7C	17275.6	21351.0	24662.4	-0.48	0.22	1.47	297	156	141	0.085	0.068
MA0698.1	ZBTB18	9464.6	12388.0	15141.0	-2.51	-0.64	0.68	233	116	117	-0.032	-0.135
MA1499.1	HOXB4	42030.8	48973.0	54601.6	-1.43	-0.24	0.52	449	211	238	-0.082	-0.057
MA0891.1	GSC2	71221.2	80125.5	89969.5	0.66	2.39	5.06	608	341	267	0.167	0.205
MA1480.1	DPRX	71321.3	80775.5	88926.5	-0.01	0.5	2.19	582	311	271	0.173	0.075
MA0153.2	HNF1B	25995.7	31008.0	36306.2	-0.03	1.36	3.51	375	203	172	0.213	0.219
MA0828.1	SREBF2(var.2)	37347.2	43647.0	50792.6	0.32	1.72	4.08	447	250	197	0.205	0.201
MA1577.1	TLX2	35472.2	42012.0	47749.1	-0.36	0.42	1.96	420	218	202	0.095	0.093
MA0131.2	HINFP	9198.5	11860.0	14364.8	-1.88	-0.42	0.49	225	108	117	-0.046	-0.144
MA0809.1	TEAD4	58460.8	66149.5	73112.8	-2.1	-0.53	0.19	528	249	279	-0.092	-0.103
MA0656.1	JDP2(var.2)	33618.6	39585.0	45128.4	-0.36	0.54	2.12	410	213	197	0.02	0.142
MA1570.1	TFAP4(var.2)	31651.7	37510.0	42113.5	-1.65	-0.27	0.54	394	197	197	-0.011	-0.062
MA0666.1	MSX1	43553.6	51731.5	56334.0	-0.76	0.08	1.31	457	242	215	0.148	-0.032
MA0652.1	IRF8	380.9	685.0	1066.1	-2.43	-0.73	0.19	58	24	34	-0.149	-0.461
MA0870.1	Sox1	27612.6	33165.5	39013.1	-3.98	-1.67	-0.31	391	174	217	-0.226	-0.343
MA1107.1	KLF9	26735.8	32470.0	36309.2	-1.14	-0.07	0.86	362	175	187	-0.055	-0.064
MA0027.1	En1	25933.6	31942.0	35509.6	-0.93	0.03	1.07	358	179	179	0.009	0.017
MA0485.2	HOXC9	28894.5	34821.0	38538.1	-1.14	-0.08	0.79	375	181	194	-0.022	0.003
MA0909.2	HOXD13	68250.4	77992.5	87857.9	1.78	4.26	7.75	619	363	256	0.457	0.484
MA0729.1	RARA	6144.2	8183.0	10429.4	-2.8	-0.98	-0.06	194	81	113	-0.227	-0.177
MA0787.1	POU3F2	40667.9	47284.5	53208.2	-0.5	0.32	1.72	443	225	218	0.01	0.077
MA0035.3	Gata1	15553.6	19155.0	21931.2	-1.37	-0.15	0.59	280	132	148	-0.111	0.034
MA1136.1	FOSB::JUNB(var.2)	51786.1	59212.0	67633.2	0.26	1.49	3.68	515	283	232	0.3	0.185
MA0795.1	SMAD3	10417.4	13234.0	15732.8	-1.74	-0.26	0.48	235	110	125	-0.058	-0.045
MA0902.2	HOXB2	34300.8	41212.0	44977.2	-1.06	-0.05	0.84	407	201	206	-0.036	-0.034
MA1574.1	THRB	14766.4	18563.0	22378.2	-2.94	-0.87	0.33	287	136	151	-0.094	-0.231
MA1528.1	NFIX(var.2)	27048.1	32192.0	37494.5	-3.01	-1.05	-0.11	378	163	215	-0.197	-0.193
MA0009.1	Tbxt	6889.2	9348.5	10785.0	-1.06	-0.01	1.05	193	88	105	-0.256	0.089
MA1602.1	ZSCAN29	11363.9	14353.5	17244.1	-2.22	-0.61	0.37	250	119	131	-0.121	-0.165
MA0526.2	USF2	16862.5	21493.5	24103.7	-0.84	0.05	1.26	294	152	142	0.024	-0.037
MA0522.2	TCF3	4580.4	6217.5	7726.5	-0.47	0.36	1.68	163	85	78	0.074	0.051
MA0653.1	IRF9	518.0	901.0	1324.6	-3.73	-1.69	-0.32	72	28	44	-0.567	-0.599
MA0520.1	Stat6	16362.9	20305.0	23693.4	-1.62	-0.29	0.46	291	135	156	-0.125	-0.056
MA1141.1	FOS::JUND	20175.0	24627.5	29295.7	-2.96	-0.99	-0.04	331	150	181	-0.161	-0.135
MA0810.1	TFAP2A(var.2)	6913.6	9052.0	11135.4	-2.58	-0.74	0.26	201	92	109	-0.119	-0.123
MA0634.1	ALX3	56367.3	64789.5	71087.3	-0.64	0.24	1.6	516	261	255	0.031	0.039
MA0794.1	PROX1	18335.8	22322.0	25792.2	0.02	0.34	1.79	306	170	136	0.197	0.052
MA1625.1	Stat5b	80455.6	90513.5	101011.6	1.44	3.61	6.9	658	363	295	0.168	0.334
MA0137.2	STAT1	73096.4	83056.0	93245.2	0.76	2.42	5.26	619	348	271	0.234	0.279
MA0009.2	TBXT	10589.2	13980.5	16196.5	-1.05	-0.04	0.73	237	107	130	-0.097	0.087
MA0489.1	JUN(var.2)	22477.1	27372.0	30529.6	-0.84	-0.09	1.18	333	164	169	-0.019	0.015
MA1596.1	ZNF460	16235.1	20694.0	23261.9	-1.08	0.03	0.91	288	145	143	0.003	0.073
MA0508.3	PRDM1	5826.6	7917.0	9694.2	-1.38	-0.19	0.63	181	86	95	-0.098	-0.114
MA0640.1	ELF3	10478.3	13725.0	15779.1	-0.9	-0.01	0.98	234	115	119	-0.095	-0.058
MA0469.2	E2F3	11895.4	15117.0	17770.4	-0.54	0.21	1.39	250	129	121	0.091	0.116
MA0473.1	ELF1	6620.0	8885.5	10515.0	-0.79	0.09	1.22	190	101	89	0.123	0.045
MA0509.2	RFX1	56506.8	66345.5	71197.4	-0.92	0.01	1.01	515	260	255	0.017	0.005
MA0673.1	NKX2-8	8831.4	11482.0	13809.8	-0.46	0.39	1.76	221	116	105	0.045	0.116
MA0046.2	HNF1A	26877.4	32151.5	37656.5	-0.03	1.39	3.42	382	207	175	0.183	0.224
MA0114.1	HNF4A	8817.0	11582.0	14444.9	-3.14	-1.13	0.53	231	109	122	-0.081	-0.174
MA0771.1	HSF4	52178.0	61606.5	66189.8	-0.86	0.06	1.2	498	254	244	0.04	0.01
MA1144.1	FOSL2::JUND	16962.4	20871.0	24657.1	-2.46	-0.66	0.15	301	139	162	-0.181	-0.092
MA0083.3	SRF	31809.5	38251.0	42826.9	-0.87	-0.08	1.12	393	194	199	-0.065	-0.001
MA1123.1	TWIST1	13023.3	16384.5	19479.0	-1.92	-0.43	0.55	264	131	133	-0.012	-0.111
MA0146.1	Zfx	8298.0	11258.0	13144.6	-0.92	-0.06	1.03	213	103	110	-0.015	0.087
MA0006.1	Ahr::Arnt	2439.4	3566.5	4697.1	-2.41	-0.64	0.14	127	56	71	-0.349	-0.171
MA0842.1	NRL	18254.4	22923.5	25832.2	-0.86	-0.06	1.02	304	150	154	-0.007	0.04
MA1122.1	TFDP1	10672.2	13710.0	16335.9	-0.48	0.31	1.77	240	125	115	0.041	0.142
MA0868.1	SOX8	12306.6	15816.5	18071.2	-1.39	-0.13	0.79	254	123	131	-0.06	-0.041
MA0681.1	Phox2b	49309.4	57440.0	62760.1	-0.69	0.2	1.41	485	251	234	0.073	0.057
MA0024.1	E2F1	4072.1	5595.5	6996.4	-1.86	0.37	0.99	155	82	73	0.144	-0.161
MA0618.1	LBX1	50256.6	58643.0	66912.2	0.08	1.16	3.4	508	276	232	0.222	0.181
MA0494.1	Nr1h3::Rxra	43060.9	50447.5	56292.7	-0.23	0.34	1.7	458	245	213	0.133	0.102
MA1515.1	KLF2	20856.0	26295.5	29197.9	-1.06	0.01	1.01	324	162	162	0.004	-0.009
MA0469.1	E2F3	17841.2	22339.0	25625.6	-1.51	-0.19	0.61	303	142	161	-0.17	-0.06
MA0503.1	Nkx2-5(var.2)	13924.0	17749.5	20142.6	-0.93	-0.08	1.17	268	130	138	-0.049	0.04
MA0024.3	E2F1	12002.2	15936.0	18158.8	-0.91	-0.0	0.99	252	124	128	-0.062	0.037
MA0017.2	NR2F1	10630.7	13652.0	16492.4	-1.33	-0.17	0.59	237	113	124	-0.085	-0.061
MA0816.1	Ascl2	6412.9	8613.0	10348.1	-1.32	-0.14	0.72	188	94	94	-0.013	-0.121
MA0079.1	SP1	29653.9	35738.0	39704.8	-0.72	0.12	1.33	381	193	188	0.058	0.04
MA1501.1	HOXB7	27326.6	33214.5	37486.9	-0.61	0.14	1.3	368	193	175	0.1	0.008
MA0647.1	GRHL1	8733.0	11303.5	13640.2	-0.57	0.3	1.66	218	110	108	0.016	0.167
MA0871.1	TFEC	32063.7	37729.0	44011.7	0.33	1.76	4.27	417	238	179	0.292	0.164
MA0622.1	Mlxip	2477.4	3839.5	4704.6	-1.09	0.0	0.93	124	62	62	0.0	0.008
MA0598.3	EHF	15209.2	18814.5	22082.1	-0.44	0.39	1.76	282	144	138	0.033	0.064
MA1657.1	ZNF652	15937.6	19963.5	23628.8	-0.65	-0.37	1.76	290	144	146	-0.005	0.119
MA0526.1	USF2	25229.8	30439.0	34649.1	-1.23	-0.13	0.82	352	173	179	-0.026	-0.037
MA0734.1	GLI2	15736.0	19996.5	23244.0	-1.75	0.3	0.78	289	147	142	0.044	-0.1
MA1112.1	NR4A1	10898.3	13973.0	16977.5	-0.08	0.71	2.45	248	136	112	0.066	0.155
MA0025.1	NFIL3	57107.8	66031.0	75082.3	0.32	1.8	4.29	547	306	241	0.406	0.219
MA0645.1	ETV6	11012.3	14178.0	16671.1	-1.41	0.2	0.69	242	121	121	0.002	-0.055
MA0122.2	NKX3-2	13378.8	16812.0	19581.6	-0.48	0.29	1.63	265	139	126	0.1	0.125
MA0734.2	GLI2	22685.3	27741.0	32279.2	-2.82	-0.93	-0.04	350	158	192	-0.18	-0.14
MA0035.1	Gata1	62431.1	72022.0	77594.2	-1.04	0.05	0.96	538	273	265	0.04	-0.006
MA0623.2	NEUROG1	18101.9	22311.0	26772.7	-2.25	-0.66	0.32	311	148	163	-0.063	-0.186
MA0630.1	SHOX	54543.2	62561.5	70124.6	-0.24	0.88	2.73	520	274	246	0.091	0.111
MA1629.1	Zic2	8079.3	10407.0	12826.7	-2.29	-0.64	0.26	214	99	115	-0.132	-0.224
MA1583.1	ZFP57	10192.0	12871.0	16263.4	-3.35	-1.32	-0.13	245	105	140	-0.124	-0.248
MA0755.1	CUX2	29181.6	35097.5	38740.0	-1.26	-0.1	0.77	377	188	189	-0.013	-0.043
MA0030.1	FOXF2	18546.8	23026.5	26001.3	-1.23	-0.12	0.79	306	151	155	-0.055	-0.007
MA0036.1	GATA2	28083.8	33515.5	38522.6	-2.28	-0.56	0.0	378	173	205	-0.248	-0.04
MA0598.1	EHF	6231.9	8590.5	10170.9	-1.02	-0.01	0.99	185	91	94	-0.007	0.027
MA0106.1	TP53	11708.9	14798.0	17622.2	-0.67	-0.24	1.6	248	122	126	-0.011	0.08
MA0658.1	LHX6	33962.0	40266.0	44419.0	-0.79	-0.14	1.27	405	198	207	-0.022	0.101
MA1125.1	ZNF384	22169.2	27324.5	30475.8	-0.77	-0.11	1.27	333	165	168	-0.015	0.069
MA0482.1	Gata4	17052.6	20856.5	25180.1	-4.32	-1.89	-0.42	315	135	180	-0.286	-0.216
MA0104.4	MYCN	5078.8	6821.5	8395.4	-0.83	-0.24	1.56	169	81	88	-0.028	0.065
MA1553.1	RARG(var.3)	19506.8	24394.0	27323.2	-0.87	0.04	1.07	313	167	146	0.073	0.008
MA1106.1	HIF1A	12665.6	16029.5	18964.4	-0.71	-0.42	1.92	261	129	132	-0.004	0.075
MA0461.2	Atoh1	19177.0	23533.0	28235.2	-3.37	-1.09	0.36	325	154	171	-0.115	-0.151
MA0700.2	LHX2	69870.2	79196.0	88276.0	0.13	1.27	3.48	590	324	266	0.204	0.12
MA1541.1	NR6A1	13682.2	17122.0	19802.3	-0.7	0.16	1.27	265	133	132	0.043	0.069
MA0155.1	INSM1	29921.4	36013.5	40264.4	-1.6	-0.22	0.53	385	182	203	-0.047	-0.058
MA0709.1	Msx3	41224.2	48963.5	54163.4	-0.53	0.24	1.55	449	231	218	0.043	0.036
MA0467.1	Crx	43779.2	50806.0	56591.9	-0.59	0.27	1.61	458	234	224	0.076	0.076
MA1103.1	FOXK2	16357.9	20211.0	23812.2	-1.8	-0.38	0.34	292	137	155	-0.096	-0.014
MA0019.1	Ddit3::Cebpa	28633.2	34393.5	39056.4	-1.66	-0.3	0.28	378	177	201	-0.149	-0.067
MA1140.1	JUNB(var.2)	43153.8	50302.0	57591.1	0.35	1.66	3.92	478	273	205	0.274	0.189
MA1584.1	ZIC5	10836.4	13797.5	16846.0	-2.4	-0.67	0.39	246	118	128	-0.123	-0.241
MA0902.1	HOXB2	56991.7	66326.5	72136.5	-0.78	-0.17	1.43	520	260	260	-0.001	0.05
MA1618.1	Ptf1a	10429.9	13439.0	16962.2	-4.63	-1.95	-0.34	256	113	143	-0.113	-0.221
MA0684.2	RUNX3	16107.9	20374.5	23437.6	-0.72	0.12	1.28	288	150	138	0.028	0.007
MA0058.2	MAX	11176.4	14498.0	16873.9	-0.85	-0.16	1.44	244	120	124	-0.06	0.061
MA0007.3	Ar	21346.4	25897.5	30271.2	-0.56	0.33	1.57	329	166	163	0.031	0.062
MA0649.1	HEY2	9281.5	12178.5	14178.4	-0.89	-0.08	1.21	222	107	115	-0.05	-0.011
MA0834.1	ATF7	46746.8	53865.5	61900.7	0.09	1.13	3.26	487	268	219	0.144	0.167
MA0161.2	NFIC	13618.3	17039.0	19898.5	-1.84	-0.36	0.45	268	128	140	-0.024	-0.056
MA0632.2	TCFL5	5487.6	7440.5	9448.4	-0.1	0.67	2.26	182	101	81	0.2	0.098
MA1118.1	SIX1	10163.4	13202.5	15682.2	-1.5	-0.17	0.73	233	110	123	-0.063	-0.004
MA1420.1	IRF5	2280.8	3292.0	4174.1	-1.57	-0.25	0.66	118	58	60	-0.067	-0.121
MA1506.1	HOXD10	22487.9	27482.5	31313.6	-0.72	-0.11	1.3	334	166	168	-0.009	0.055
MA0639.1	DBP	69410.8	78916.0	88961.3	0.34	2.01	4.5	599	345	254	0.244	0.182
MA0150.2	Nfe2l2	18955.8	22993.5	27388.1	-2.79	-0.9	-0.06	319	142	177	-0.14	-0.168
MA0715.1	PROP1	38652.2	45822.0	50951.3	-0.59	0.22	1.49	434	223	211	0.063	0.065
MA1624.1	Stat5a	65900.4	75491.5	84719.9	-0.04	1.18	3.3	575	307	268	0.075	0.152
MA0640.2	ELF3	12732.2	16202.5	18701.2	-1.31	-0.12	0.66	257	126	131	-0.025	-0.037
MA1126.1	FOS::JUN(var.2)	44165.1	51150.5	57912.3	-0.57	0.48	2.07	464	235	229	0.026	0.123
MA1134.1	FOS::JUNB	19550.5	24255.5	28345.2	-2.83	-0.95	0.03	328	151	177	-0.098	-0.15
MA0042.1	FOXI1	24972.2	30370.5	34763.1	-0.44	0.28	1.72	355	183	172	0.085	0.07
MA0105.3	NFKB1	19969.0	24334.5	28778.4	-0.17	1.32	3.77	333	179	154	0.21	0.322
MA0736.1	GLIS2	18190.3	22737.0	25769.7	-0.76	0.11	1.32	304	160	144	0.129	0.041
MA1616.1	Prdm15	9656.3	12468.0	14776.0	-1.34	-0.14	0.63	226	105	121	-0.168	0.091
MA1145.1	FOSL2::JUND(var.2)	46972.6	54378.5	61029.2	-0.22	0.51	2.06	479	251	228	0.077	0.106
MA0002.2	RUNX1	14461.8	18270.0	21579.0	-0.31	0.46	2.15	279	150	129	0.097	0.075
MA0490.2	JUNB	21971.6	26996.0	30677.2	-1.47	-0.15	0.7	332	161	171	-0.019	-0.021
MA1105.1	GRHL2	11083.9	14125.0	16592.6	-1.41	-0.17	0.57	241	117	124	-0.079	-0.043
MA1648.1	TCF12(var.2)	7935.4	10682.0	12494.6	-0.76	0.08	1.16	208	109	99	0.057	-0.031
MA0620.3	MITF	59887.2	69121.5	78089.5	0.14	1.33	3.43	553	301	252	0.133	0.133
MA0156.1	FEV	18492.7	23275.5	26069.9	-1.06	-0.01	1.0	305	150	155	-0.106	0.014
MA0595.1	SREBF1	57627.8	66701.5	72698.1	-0.59	0.22	1.46	523	269	254	0.116	0.02
MA0797.1	TGIF2	13019.9	16310.0	19320.2	-2.13	-0.53	0.43	265	127	138	-0.134	-0.195
MA1102.2	CTCFL	8178.4	10703.0	12562.4	-0.64	0.12	1.32	209	107	102	0.04	0.053
MA0615.1	Gmeb1	32131.5	38173.5	43904.8	0.02	0.67	2.51	405	220	185	0.134	0.055
MA0511.1	RUNX2	40754.1	48301.5	55497.2	0.14	1.22	3.43	463	258	205	0.253	0.169
MA1652.1	ZKSCAN5	19703.4	24574.5	27652.2	-0.88	0.07	1.15	315	158	157	0.013	0.013
MA0507.1	POU2F2	18392.7	22701.0	26671.0	-1.88	-0.37	0.44	309	150	159	-0.133	-0.108
MA0901.1	HOXB13	95073.7	105369.0	117341.4	2.75	5.71	9.89	727	430	297	0.643	0.567
MA0616.1	Hes2	7667.0	9890.0	12194.8	-1.87	-0.43	0.19	206	93	113	-0.159	-0.133
MA0095.2	YY1	21035.5	25222.5	29384.8	-1.92	-0.45	0.38	327	157	170	-0.064	-0.098
MA0024.2	E2F1	10257.8	12964.5	15512.1	-0.47	0.48	2.08	236	121	115	0.084	0.179
MA0663.1	MLX	36060.9	42494.0	49277.4	0.85	2.86	5.78	453	259	194	0.348	0.322
MA1653.1	ZNF148	26560.8	32371.0	36394.5	-0.7	0.17	1.45	364	189	175	0.117	0.055
MA0748.1	YY2	24890.3	30046.5	33795.1	-1.33	-0.14	0.65	350	174	176	-0.032	-0.039
MA0484.2	HNF4G	13212.4	16374.0	19987.8	-2.61	-0.79	0.26	269	126	143	-0.074	-0.195
MA1142.1	FOSL1::JUND	18136.9	22515.5	25202.3	-1.27	0.09	0.78	302	152	150	0.0	0.037
MA0900.1	HOXA2	44881.4	53375.0	57913.9	-1.16	-0.04	0.88	463	223	240	-0.054	0.01
MA0479.1	FOXH1	31865.5	37709.0	42568.0	-1.71	-0.31	0.39	396	186	210	-0.086	-0.046
MA1120.1	SOX13	42498.8	50072.5	55178.2	-0.69	0.13	1.2	451	239	212	0.102	-0.005
MA0092.1	Hand1::Tcf3	23466.4	28476.0	32609.5	-1.69	-0.29	0.68	344	172	172	-0.004	-0.042
MA0147.1	Myc	4388.9	6212.0	7384.1	-0.87	-0.04	1.14	158	75	83	-0.105	-0.004
MA0662.1	MIXL1	41223.4	49277.0	53854.7	-1.25	-0.08	0.66	446	208	238	-0.078	0.01
MA0018.3	CREB1	24790.1	30173.0	33524.4	-1.0	-0.04	0.95	348	165	183	-0.068	0.061
